9901,3
-0.000815469,-0.000863222,0.000439009,
-0.000746946,-0.00231592,-0.000858918,
-5.94024e-005,-0.00271337,-0.00176049,
0.00187717,-0.00363874,-0.00247947,
0.00283419,-0.00509992,-0.00325115,
0.00341044,-0.00806483,-0.00423698,
0.00405564,-0.0116068,-0.00548308,
0.00445994,-0.0146443,-0.00586389,
0.00444024,-0.0153205,-0.00530245,
0.00461233,-0.0140361,-0.00483468,
0.00369922,-0.0103245,-0.0032878,
0.00249277,-0.00549702,-0.00163874,
0.00152426,-0.00328382,-0.00103358,
0.000874062,-0.0028033,-0.000411502,
0.000288157,-0.00192854,-6.80609e-006,
-0.00149772,-0.00116527,0.000534611,
-0.00321102,0.000323398,0.00138762,
-0.00179966,0.000331875,0.000393203,
-0.000233141,-0.000918538,-0.00267173,
-0.000831782,-0.00357314,-0.00535488,
-0.00194024,-0.00481153,-0.00585154,
-0.00284443,-0.00486644,-0.00446064,
-0.00302579,-0.00433949,-0.00395082,
0.0758005,0.0215067,-0.0583942,
-0.0029211,-0.00175712,0.000507596,
-0.00341131,-0.00274519,-0.000243462,
-0.00439406,-0.00420215,-0.00107029,
-0.00500788,-0.00496029,-0.000839674,
-0.00551347,-0.0047552,-0.00135851,
-0.00507708,-0.00322829,0.000817429,
-0.00441935,-0.00223691,0.00188863,
-0.00347777,-0.00217339,0.00288001,
-0.00329286,-0.00163881,0.00358746,
-0.00361667,-0.00249223,0.00438293,
-0.00425809,-0.00299082,0.00502768,
-0.00486602,-0.00317913,0.00536255,
-0.00618053,-0.00239783,0.00504765,
-0.00654683,-6.61887e-005,0.00598723,
-0.0063679,0.00292064,0.0068043,
-0.00619843,0.0048925,0.00748654,
-0.00791025,0.00395337,0.00835604,
-0.00852603,0.00351588,0.00660114,
-0.00565066,0.005057,0.00367105,
-0.0052113,0.00661113,0.00377133,
-0.00433938,0.00686842,0.0053852,
-0.00324679,0.00590548,0.00731253,
-0.00292265,0.00526127,0.00921981,
-0.00221581,0.00371877,0.00931853,
-0.00204039,0.00244381,0.00764716,
-0.00244688,0.00268512,0.00551923,
-0.00304974,0.00500013,0.00464814,
-0.00350867,0.00580533,0.00417652,
-0.00344293,0.00585874,0.00418647,
-0.00351993,0.00554509,0.00425007,
-0.00378335,0.0048235,0.00379928,
-0.0041048,0.003717,0.0025679,
-0.00428032,0.00362829,0.001227,
-0.00394847,0.00428293,-9.98096e-005,
-0.00377162,0.00430771,-0.00114733,
-0.00372323,0.003344,-0.00198277,
-0.0034631,0.00197152,-0.00242884,
-0.00267339,0.000931609,-0.00185989,
-0.00168783,0.000371229,-0.000385917,
-0.00188133,0.000245021,0.000907723,
-0.00220076,9.89764e-006,0.00122516,
-0.00231695,0.000132434,0.0017919,
-0.00135785,0.000179755,0.00229173,
-0.000789911,0.000983812,0.00280297,
-0.000575291,0.00230149,0.00304973,
-0.000240004,0.00332395,0.00282072,
-0.000182789,0.00380842,0.00209228,
-2.40572e-005,0.00406004,0.00154984,
-0.000124631,0.00388063,0.000913316,
-3.79827e-005,0.00350836,0.000328413,
-0.000163774,0.0027651,4.51904e-005,
-0.000336967,0.00216283,0.000558117,
-0.000405583,0.0017743,0.00108511,
-0.000630204,0.00126212,8.67073e-005,
-0.000887271,0.000306691,-0.00227203,
-0.00128575,-6.99815e-005,-0.003418,
-0.00194596,0.000724642,-0.00358219,
-0.00270425,0.00128645,-0.00346107,
-0.00333962,0.001456,-0.00369065,
-0.00370152,0.00106321,-0.0036524,
-0.00369624,0.000705264,-0.0030678,
-0.00326023,0.000427438,-0.00219656,
-0.00269767,0.000426609,-0.00175275,
-0.00246658,0.00102555,-0.0015103,
-0.00296731,0.00204092,-0.00128631,
-0.00330036,0.00234612,-0.00136188,
-0.0026971,0.00167692,-0.000789132,
-0.00207768,0.00119831,0.000232735,
-0.00183614,0.000752445,-0.000148869,
-0.00167289,0.000626136,-0.00102646,
-0.000936726,0.00122625,-0.000555734,
-0.000512276,0.00226331,0.000334734,
-0.00080463,0.00315452,0.00106858,
-0.000706881,0.00245548,0.00108621,
-0.00106007,0.00216865,0.00184164,
-0.00167713,0.00137245,0.00164546,
-0.00246422,0.00055337,0.000626277,
-0.00215432,-0.000153558,4.89056e-006,
7.84592e-005,-0.00185239,-0.00126489,
0.00178265,-0.00501774,-0.00311985,
0.00184712,-0.00856706,-0.00385362,
0.00228024,-0.0115976,-0.00440297,
0.00269327,-0.013975,-0.00442223,
0.00264929,-0.0142749,-0.00437045,
0.00307673,-0.0129762,-0.00424578,
0.00289545,-0.00974383,-0.00323195,
0.00258901,-0.00578631,-0.00245559,
0.00219665,-0.00332406,-0.00267399,
0.000843831,-0.00219183,-0.00204154,
-0.000865946,-0.00100204,-0.000305436,
-0.00183952,-0.000547728,0.000231576,
-0.00178298,-0.00035624,0.000569272,
-0.000235957,-0.000535938,-0.000700802,
0.000453228,-0.00141349,-0.00384539,
0.000611404,-0.00492259,-0.00638717,
0.000639082,-0.00676956,-0.00646455,
0.00156361,-0.00795091,-0.00559703,
0.00163415,-0.00779388,-0.00566571,
0.102867,-0.0637792,-0.00691154,
0.000931031,-0.00474945,-0.00206727,
6.58338e-005,-0.00617236,-0.0028812,
-0.000792423,-0.00766479,-0.00367559,
-0.00124195,-0.00837396,-0.00401048,
-0.00143661,-0.00759914,-0.00319687,
-0.000838196,-0.00666276,-0.00036855,
-0.000263161,-0.00557541,0.000328275,
0.000784692,-0.00502957,0.00082358,
0.00148758,-0.00523066,0.00142863,
0.00115621,-0.00531088,0.00251969,
0.000783689,-0.00509474,0.0029076,
0.000533979,-0.0062096,0.00283578,
-0.000259576,-0.0061453,0.00230802,
-0.0011059,-0.00389637,0.00236905,
-0.00172209,-0.00117466,0.00377613,
-0.00105682,0.00114037,0.0052899,
-0.00137718,0.00102631,0.00620666,
-0.00270141,-0.000387903,0.00522165,
0.000901033,0.00148848,0.00091205,
0.00179792,0.00186718,7.23064e-005,
0.00206402,0.00264618,0.00151218,
0.00356051,0.00143841,0.00295875,
0.00345441,0.00070938,0.00514766,
0.00257322,0.000728627,0.00716238,
0.00173138,9.78086e-005,0.00690642,
0.00144576,0.00033768,0.00479579,
0.00110437,0.00167839,0.00290545,
0.00134452,0.00246368,0.00184004,
0.00187441,0.00227282,0.00110668,
0.0019708,0.00189087,0.00098405,
0.00194719,0.00133674,0.000758511,
0.00167931,0.000468881,3.08397e-006,
0.00153197,0.000123055,-0.00113377,
0.001544,0.000675994,-0.00233884,
0.00141798,0.000817146,-0.0035251,
0.00147979,0.000265506,-0.00398179,
0.0016559,-0.0010777,-0.00420088,
0.00193179,-0.00236657,-0.00451573,
0.00240342,-0.00277017,-0.00341471,
0.00229815,-0.00263666,-0.00230688,
0.00181335,-0.00223675,-0.00132192,
0.00130664,-0.00173974,-0.000205833,
0.00133288,-0.00142134,0.000853988,
0.00162094,-0.000882536,0.00150292,
0.00206334,-3.95166e-005,0.00175057,
0.00274631,0.000621553,0.0015334,
0.00330438,0.000810339,0.00111417,
0.00344206,0.000795795,0.000854239,
0.00307023,0.000492283,0.000390413,
0.00282891,-0.000100132,-0.000221583,
0.00279262,-0.000743753,-0.000778321,
0.00262671,-0.00169355,-0.00107152,
0.00251013,-0.00268778,-0.00172481,
0.00224195,-0.00305863,-0.00337183,
0.00223008,-0.00368137,-0.00468311,
0.00188278,-0.00352048,-0.00524968,
0.000947729,-0.00316727,-0.00507833,
-0.00161743,-0.00203034,-0.00421648,
-0.00332701,-0.00137741,-0.00403073,
-0.00303645,-0.00177988,-0.00428119,
-0.0022192,-0.00236438,-0.00430928,
-0.00297749,-0.0017024,-0.0036853,
-0.00283906,-0.00155679,-0.00319097,
-0.00208598,-0.00158765,-0.0031478,
-0.00216175,-0.000686956,-0.00289158,
-0.00221243,-0.000210633,-0.00213309,
-0.0020706,0.000432965,-0.000694697,
-0.00178391,0.000603057,-0.000384146,
-0.00184689,0.00105671,-0.000902419,
-0.00140885,0.00209076,-0.000929361,
-0.000635397,0.00346687,0.000390654,
-0.000296699,0.00443441,0.00129257,
-0.000812872,0.00431816,0.00163055,
-0.00120642,0.00359181,0.00201321,
-0.0010642,0.00313553,0.0026307,
-0.00133018,0.00290613,0.00220851,
-0.00150058,0.00233218,0.0011755,
-0.00157356,0.000969902,0.000533523,
-0.00188296,-0.000518647,-0.000232061,
-0.00203302,-0.00348495,-0.00153224,
-0.00220146,-0.00691328,-0.0011712,
-0.00226134,-0.00921176,-0.000969444,
-0.00251307,-0.0107168,-0.000617768,
-0.00291495,-0.0104288,-0.00105673,
-0.003302,-0.0089049,-0.00141006,
-0.00368399,-0.00546859,-0.000373271,
-0.00362546,-0.00145987,-9.11974e-006,
-0.00410307,0.00103208,-0.000755381,
-0.00509414,0.0017236,-0.000723976,
-0.0055174,0.00230442,0.000689614,
-0.00561057,0.00230744,0.00168394,
-0.00572524,0.00254614,0.00249731,
-0.00484149,0.0030582,0.00154426,
-0.00456879,0.00220794,-0.00128367,
-0.00487812,-0.00136836,-0.00344092,
-0.00397574,-0.00352917,-0.00292607,
-0.0031483,-0.00446057,-0.00178908,
-0.00390674,-0.00437299,-0.00216099,
0.0838952,0.0576283,0.103297,
-0.00655329,-0.000534018,0.00128597,
-0.00753819,-0.00211589,0.000563515,
-0.00417473,-0.00600561,-0.00204667,
-0.00474093,-0.00661535,-0.00252357,
-0.00462261,-0.00621728,-0.00116474,
-0.00413068,-0.00549174,0.00129203,
-0.00420652,-0.0031489,0.00229785,
-0.00375485,-0.00189638,0.00310511,
-0.00240367,-0.00293551,0.00344482,
-0.00144135,-0.00359268,0.00412336,
-0.000552195,-0.00372727,0.00389297,
-9.25044e-005,-0.00473846,0.00311597,
-0.000448013,-0.0053471,0.0023167,
-0.00166742,-0.0044941,0.00232023,
-0.00194884,-0.00171265,0.00329581,
-0.00158502,0.000366579,0.00548642,
-0.000531367,0.00157091,0.00622007,
-0.00291146,-0.000230596,0.00678952,
0.000284175,0.0025224,0.00257289,
0.000941287,0.00306623,0.00101131,
-9.66991e-005,0.00375907,0.0020982,
-2.6925e-005,0.00308952,0.003543,
-0.00128622,0.00283639,0.00584773,
-0.00292146,0.00416266,0.00942705,
-0.00351166,0.00416821,0.0107323,
-0.00323545,0.00366219,0.00917037,
-0.002634,0.00334234,0.0062832,
-0.00179556,0.0037044,0.00425798,
-0.00145402,0.00406551,0.00337657,
-0.00105169,0.00394682,0.00238614,
0.000318306,0.00297303,0.00137386,
0.00151615,0.00139978,0.000430946,
0.00265317,0.000408823,-0.000647139,
0.00331523,-0.000207622,-0.00234141,
0.00318746,-0.000246404,-0.00415497,
0.00275488,-0.000532965,-0.00467806,
0.00217369,-0.00129132,-0.00427958,
0.00112597,-0.001768,-0.00384498,
0.000469651,-0.00153737,-0.00312431,
-4.1982e-005,-0.000868571,-0.00256282,
8.59092e-005,-0.00074525,-0.00181247,
-2.23836e-005,-0.000526901,-0.000528106,
-0.00132482,0.000528354,0.00112813,
-0.00371205,0.00233875,0.00338722,
-0.00403528,0.00307663,0.00420333,
-0.0034434,0.00313457,0.00413026,
-0.00283479,0.00350209,0.00391996,
-0.00265429,0.00361699,0.00402762,
-0.00296127,0.0033838,0.00363232,
-0.00316513,0.00294265,0.00293452,
-0.00269574,0.00166087,0.00153366,
-0.0027143,0.000428619,0.000241628,
-0.00254522,-0.00090707,-0.000876201,
-0.00232473,-0.00166535,-0.00201295,
-0.00167305,-0.00275974,-0.00297861,
-0.00155013,-0.003283,-0.00388498,
-0.00190675,-0.00365885,-0.0039795,
-0.00254364,-0.00409982,-0.00409441,
-0.00275501,-0.00414594,-0.00480444,
-0.00274104,-0.00418236,-0.00466039,
-0.00249879,-0.00431203,-0.00477561,
-0.00275202,-0.00390073,-0.00455204,
-0.00291516,-0.00334824,-0.00422349,
-0.00312995,-0.00247529,-0.00403087,
-0.0030619,-0.00138653,-0.00363715,
-0.00247776,-0.000317208,-0.00224278,
-0.00194909,0.00127167,-0.00123071,
-0.00182345,0.00141002,-0.00153173,
-0.00178942,0.00232217,-0.00150566,
-0.000936705,0.00399184,-0.000714425,
-0.000357355,0.00513056,0.000856542,
-0.000399407,0.00480249,0.00123104,
-0.000615733,0.0039439,0.00135397,
-0.000429626,0.00300816,0.00158148,
0.000646843,0.00251478,0.00189432,
0.000648875,0.00255312,0.00195548,
-0.000185445,0.00249823,0.00131056,
-0.00196346,0.00184742,0.00124917,
-0.00349697,0.000458481,0.000549415,
-0.00384324,-0.00247053,-0.000177643,
-0.00396318,-0.00589425,0.000419415,
-0.00346317,-0.00879825,0.000577853,
-0.00241841,-0.0104388,0.000215591,
-0.00247472,-0.0108079,-0.000984779,
-0.00216947,-0.00947425,-0.00221456,
-0.00169208,-0.00623347,-0.00156223,
-0.00158245,-0.00198927,-0.00166717,
-0.00227682,0.000462028,-0.00272489,
-0.00304256,0.000797061,-0.0026026,
-0.00278208,0.00120862,-0.00131583,
-0.00250994,0.00104191,-0.000180102,
-0.00178632,0.00082104,0.000574337,
-0.00081922,0.00115023,-0.000189484,
-0.000982541,0.000538027,-0.00244705,
-0.00163359,-0.00280194,-0.00459668,
-0.000837158,-0.00426828,-0.00418717,
-0.000328345,-0.00565483,-0.00352911,
-0.00117468,-0.00614815,-0.00341008,
0.0892324,0.0327562,0.0292541,
-0.00353601,-0.00278386,-0.00068392,
-0.00387638,-0.00454406,-0.00149231,
-0.00467471,-0.00629993,-0.00215819,
-0.00553195,-0.00694188,-0.00218191,
-0.00520827,-0.00637973,-0.000792731,
-0.00489695,-0.00571822,0.000972741,
-0.00491796,-0.0031993,0.00193163,
-0.00498986,-0.00150235,0.00228397,
-0.00448294,-0.0019422,0.00322453,
-0.00432814,-0.00216609,0.00486326,
-0.00475052,-0.00114869,0.00570451,
-0.00532292,-0.000883501,0.00565767,
-0.00629668,-0.00212372,0.00565388,
-0.007128,-0.00170139,0.00554612,
-0.00677459,0.00102418,0.00562161,
-0.00704783,0.00209284,0.0079463,
-0.00613726,0.00334053,0.00895331,
-0.00772485,0.00272633,0.0110783,
-0.004492,0.00602419,0.00702502,
-0.00379185,0.00689805,0.0048833,
-0.00497258,0.00602434,0.00447806,
-0.00536619,0.0056257,0.00580137,
-0.00445647,0.00456375,0.00673999,
-0.00382528,0.00477387,0.00849517,
-0.00392874,0.00499008,0.0109984,
-0.00350008,0.00429314,0.0109369,
-0.0033484,0.00381363,0.00819709,
-0.00311423,0.00423251,0.00551523,
-0.00299537,0.00523881,0.00441047,
-0.00307421,0.00569975,0.00319809,
-0.00132529,0.00461385,0.00179089,
0.000508027,0.00263817,0.00100617,
0.00118915,0.00169004,0.000289569,
0.00157273,0.00110669,-0.0010785,
0.00138332,0.000954588,-0.00322354,
0.00131972,0.000617006,-0.00436317,
0.00127671,-0.00021011,-0.00408154,
0.000951098,-0.000844932,-0.00343151,
0.000525582,-0.000918861,-0.00332731,
0.000205571,-0.00064097,-0.00267391,
5.62087e-005,-0.000462652,-0.00209269,
-0.000463414,-0.000366947,-0.00134717,
-0.000624581,-0.000575509,-0.00114668,
-0.000422736,-0.000583285,-0.000435135,
-0.000201379,-0.000704706,0.0005997,
-0.000301937,-0.000629864,0.000876029,
-0.000300178,-0.000383298,0.00088361,
0.000359255,-0.000649723,0.000622695,
0.000608539,-0.00118097,-9.98573e-005,
0.00086715,-0.0015742,-0.000358759,
0.000996773,-0.0021361,-0.00142298,
0.00103995,-0.0026566,-0.0025436,
0.00104844,-0.00366241,-0.00333545,
0.00134184,-0.00454025,-0.00384125,
0.00180757,-0.00585102,-0.00429189,
0.00183916,-0.00675808,-0.0049916,
0.00164506,-0.00732694,-0.0061052,
0.00165615,-0.00802862,-0.0070779,
0.00165207,-0.00827985,-0.00779849,
0.00180853,-0.00837168,-0.00775671,
0.00199453,-0.00827067,-0.00767701,
0.00208321,-0.00762545,-0.00729127,
0.00204269,-0.0068129,-0.00726338,
0.00194616,-0.0059742,-0.00730122,
0.00220916,-0.0047966,-0.00666077,
0.00314357,-0.00382375,-0.00551136,
0.00399272,-0.00257853,-0.0050976,
0.00440301,-0.00208036,-0.00547811,
0.00513679,-0.000959629,-0.00510522,
0.00594684,0.000413311,-0.00403997,
0.00642803,0.00102067,-0.00280727,
0.00606376,0.000342299,-0.00241961,
0.00574256,-0.000670713,-0.00197196,
0.00555713,-0.000905953,-0.00158623,
0.00565868,-0.000104596,-0.000344817,
0.00568592,1.71559e-006,0.000910865,
0.00478839,-0.000860896,-0.000160555,
0.00353005,-0.00211762,-0.00136879,
0.00232676,-0.00383863,-0.00207156,
0.0018315,-0.00660598,-0.00201837,
0.00176877,-0.00924712,-0.00153523,
0.00223333,-0.0116904,-0.00137878,
0.00283658,-0.0126517,-0.00215792,
0.00268176,-0.0133927,-0.00332966,
0.00259984,-0.0118257,-0.00408194,
0.00286864,-0.00836674,-0.00373206,
0.00250294,-0.00390534,-0.00426664,
0.00186163,-0.00130292,-0.00554489,
0.00136917,-0.00104268,-0.00489835,
0.000975566,-0.000280547,-0.00404124,
0.00173055,-0.000391797,-0.00296911,
0.00243271,-0.0011505,-0.00174951,
0.00337325,-0.00105046,-0.00196577,
0.00319365,-0.0017057,-0.00328842,
0.00240328,-0.00416121,-0.00529724,
0.00275124,-0.00535731,-0.00616634,
0.0028999,-0.00672322,-0.00630775,
0.00246256,-0.00833659,-0.00588962,
0.0742225,0.0274827,-0.0104615,
0.000393228,-0.00464678,-0.00248652,
-0.000602038,-0.00622257,-0.00291947,
-0.00190161,-0.00805833,-0.00377787,
-0.00220872,-0.00971964,-0.00411921,
-0.00134715,-0.00879912,-0.00272708,
-0.00159269,-0.0076672,-0.00246678,
-0.00131438,-0.00594814,-0.00135887,
-0.00184871,-0.00465164,-0.00141003,
-0.00220561,-0.00403058,-0.000227087,
-0.00354741,-0.00325386,0.00314859,
-0.00527007,-0.00183353,0.00568815,
-0.00550783,-0.000865882,0.00553667,
-0.00509246,-0.0018591,0.0051966,
-0.00612821,-0.00240658,0.00496708,
-0.00684575,-0.00113909,0.0050062,
-0.00777081,-0.00155193,0.00690958,
-0.00746534,-9.81253e-006,0.008975,
-0.0066525,0.00266413,0.0106714,
-0.00480332,0.00631073,0.00872283,
-0.00433857,0.00698791,0.00679237,
-0.00502911,0.00585859,0.00532543,
-0.0066197,0.00526559,0.00619163,
-0.00547961,0.00511023,0.00651361,
-0.00458027,0.00574732,0.00711547,
-0.00463136,0.00537459,0.00980469,
-0.00426858,0.00495528,0.0113362,
-0.00359545,0.00462072,0.00959381,
-0.00352643,0.00449033,0.00643357,
-0.00330586,0.004727,0.00439573,
-0.00277444,0.0053977,0.00290538,
-0.0020713,0.00517644,0.00203037,
-0.00146891,0.00414159,0.00198506,
-0.00162355,0.00356792,0.00190562,
-0.00238372,0.00353682,0.00114074,
-0.00377822,0.00441672,-0.000182903,
-0.00430569,0.00464412,-0.00119918,
-0.00461913,0.00421824,-0.000992372,
-0.00489701,0.00340736,-0.000728584,
-0.00512454,0.00301357,-0.000438682,
-0.00490736,0.00277864,-0.000174664,
-0.00434883,0.00248478,0.000531216,
-0.00382328,0.00203066,0.00109704,
-0.00384271,0.00169059,0.00102716,
-0.00477715,0.00197055,0.00171933,
-0.005089,0.00188521,0.00239926,
-0.00510737,0.00158008,0.00292659,
-0.00532866,0.00132397,0.00308173,
-0.00531641,0.00104239,0.00317137,
-0.00510586,0.000726686,0.00261328,
-0.00487477,0.000639188,0.00144147,
-0.00474494,0.000572321,0.000143854,
-0.00481266,0.00021383,-0.00106347,
-0.00496328,-0.000722782,-0.00161175,
-0.000979178,-0.00404505,-0.00353882,
-0.000970456,-0.00441363,-0.00376772,
-0.00088084,-0.00506169,-0.00463752,
-0.000982287,-0.00546841,-0.00553945,
-0.00138435,-0.00550709,-0.00594051,
-0.00213043,-0.00540642,-0.0058682,
-0.00147178,-0.00632407,-0.00645049,
-0.000197636,-0.00699528,-0.00662802,
0.000941058,-0.00690202,-0.006963,
0.00122671,-0.00600461,-0.00744445,
0.00153371,-0.00550307,-0.00736841,
0.00238207,-0.00475993,-0.00657307,
0.00348461,-0.00410477,-0.00602255,
0.00433906,-0.00282428,-0.00608456,
0.00496368,-0.00128287,-0.00581053,
0.00544122,0.000144887,-0.00481239,
0.00569158,0.00110076,-0.00367818,
0.00534401,0.0010877,-0.00284515,
0.00412868,0.00122707,-0.00136123,
0.00273863,0.00152935,-5.20829e-005,
0.000866454,0.0026427,0.000918425,
0.000451425,0.00393129,0.00362631,
0.00109813,0.00303821,0.00532425,
0.000614426,0.000578616,0.00266009,
-0.000261959,-0.00174817,-0.000423476,
-0.000556259,-0.00390334,-0.000794977,
-0.00120366,-0.00581886,0.000450363,
-0.000974251,-0.00757001,0.000637127,
0.000900379,-0.0101604,-0.000562512,
0.00225696,-0.0116841,-0.00177026,
0.00350132,-0.0132527,-0.00228005,
0.00393853,-0.0117927,-0.0030261,
0.00336218,-0.0076927,-0.00403624,
0.00217832,-0.00261674,-0.0044894,
0.00109419,0.000100268,-0.00480922,
-0.000162866,0.000597493,-0.00375484,
-0.0017103,0.00189981,-0.00300714,
-0.00102895,0.0020129,-0.00213818,
0.000622286,0.000702299,-0.00117025,
0.00180881,0.00050341,-0.00107357,
0.00141381,-4.41672e-005,-0.00138479,
-0.00126124,-0.000960624,-0.00184185,
-0.00228894,-0.00138373,-0.00362038,
-0.00278773,-0.00250546,-0.00365881,
-0.00337197,-0.00362427,-0.00339768,
0.0983083,0.0788991,0.0284571,
-0.00433849,-0.00127295,0.000325232,
-0.00525784,-0.00242738,-0.000220046,
-0.0060558,-0.00409931,-0.00138993,
-0.00656833,-0.00599335,-0.0022573,
-0.00610031,-0.00560558,-0.00172309,
-0.00658381,-0.00423235,-0.0014112,
-0.00615038,-0.0033735,0.000390275,
-0.00631976,-0.00298829,0.000465657,
-0.00670443,-0.00226953,0.00099528,
-0.00626174,-0.00230931,0.0030408,
-0.00589329,-0.00160008,0.00460312,
-0.00646188,-0.000170785,0.00526984,
-0.00577931,-0.000641381,0.00544652,
-0.00625119,-0.00245295,0.00516979,
-0.00785164,-0.00345578,0.00550142,
-0.00813097,-0.00296173,0.0066249,
-0.00836952,-0.00214255,0.00902287,
-0.00611798,0.00235507,0.00998547,
-0.0055679,0.00621181,0.00979967,
-0.0057204,0.00761583,0.00891878,
-0.00550969,0.00610234,0.00666283,
-0.00645828,0.00491927,0.0055472,
-0.00632928,0.00552422,0.00619338,
-0.00500253,0.00589524,0.00627812,
-0.00470307,0.00524151,0.0078283,
-0.00377908,0.00476878,0.0103827,
-0.002573,0.00425059,0.0100753,
-0.00247457,0.00397915,0.00710394,
-0.00336228,0.0041309,0.00514396,
-0.00379698,0.0054878,0.00372929,
-0.00376887,0.0062303,0.00325501,
-0.00333537,0.00554761,0.0030436,
-0.00298678,0.00426647,0.0025962,
-0.00297979,0.00351046,0.00157172,
-0.00340292,0.00386257,0.000356085,
-0.0033149,0.0040863,-0.000775174,
-0.00295221,0.00317771,-0.00131648,
-0.00283212,0.00210047,-0.00179995,
-0.00279251,0.00170725,-0.00156524,
-0.00256313,0.00104713,-0.00125544,
-0.00197682,0.000711752,-0.00124109,
-0.00141675,0.000488983,-0.000811435,
-0.00146207,0.000131028,-0.000657018,
-0.00165389,0.000160188,-0.000592271,
-0.00185321,-6.98722e-005,-0.00018829,
-0.00204939,-0.000385251,0.000375383,
-0.00219909,-0.00109336,0.000302142,
-0.00186648,-0.00217858,7.73171e-005,
-0.00141415,-0.00263198,-0.000835376,
-0.00128625,-0.00241048,-0.002584,
-0.00104834,-0.00216129,-0.00375676,
-0.000677888,-0.0023533,-0.00464049,
-0.00062759,-0.00320182,-0.00520142,
-0.000801627,-0.00404875,-0.00498977,
-0.000870586,-0.00439255,-0.00499244,
-0.00113294,-0.00454727,-0.00562364,
-0.00140951,-0.00464208,-0.00596024,
-0.00157001,-0.00455033,-0.00602148,
-0.00245805,-0.00372459,-0.00541199,
-0.00294235,-0.00346372,-0.00495355,
-0.00346113,-0.00284947,-0.00423275,
-0.00370484,-0.00211099,-0.00444658,
-0.00380759,-0.00146845,-0.0048363,
-0.00343325,-0.00133017,-0.00447587,
-0.00253936,-0.00104082,-0.00384127,
-0.00172554,-0.000417016,-0.00375205,
-0.000802378,0.00120743,-0.00382956,
0.000364618,0.00277758,-0.00275231,
0.000912196,0.0037895,-0.00152504,
0.00111725,0.00404488,-0.00140361,
0.000612256,0.00347226,-0.000973797,
-4.12005e-005,0.00386092,0.000847589,
-0.000200279,0.00376524,0.00159934,
9.56377e-005,0.00369282,0.00239519,
0.000647441,0.0039705,0.00532126,
0.000630417,0.00298673,0.00654595,
-0.000403439,-0.000386342,0.00327992,
-0.00189515,-0.00348408,-0.000382785,
-0.00200005,-0.00575441,0.000107331,
-0.00143071,-0.00771039,0.00114778,
-0.000583754,-0.00905811,0.000992946,
0.00029646,-0.00975033,0.000543857,
0.000556604,-0.0108406,0.0002494,
0.00130378,-0.0116714,-0.000273874,
0.00140779,-0.00960022,-0.001327,
0.00065124,-0.00509422,-0.00270014,
0.000243058,-0.00095873,-0.00328296,
-0.000213943,0.00158536,-0.00359683,
-0.000931353,0.00198804,-0.00338325,
-0.00197139,0.00252383,-0.00334286,
-0.0020491,0.00340639,-0.0020237,
-0.000300782,0.00268787,-0.00127039,
0.00162738,0.00200259,-0.00114316,
0.00321282,-0.000241507,-0.00164495,
0.00363516,-0.00359751,-0.00389073,
0.00334601,-0.00496743,-0.00560309,
0.00170395,-0.00523133,-0.00560272,
0.000491558,-0.00510125,-0.00510518,
0.141819,0.0392391,0.0123109,
-0.00109918,-0.00393142,-0.00140429,
-0.00222589,-0.00398864,-0.0016117,
-0.00369213,-0.00474934,-0.00208055,
-0.00508528,-0.00611945,-0.00235632,
-0.00530936,-0.00656679,-0.00169893,
-0.00490505,-0.00557945,-0.00145638,
-0.00430731,-0.00473472,-0.000353925,
-0.00417887,-0.00405555,-0.000675315,
-0.00432983,-0.0036909,-0.00110023,
-0.0039177,-0.00378587,0.000547914,
-0.00309267,-0.00353924,0.00234647,
-0.00252468,-0.00269362,0.00297873,
-0.00171238,-0.00287041,0.00282493,
-0.0018717,-0.00503726,0.00291632,
-0.00230415,-0.00676303,0.00280675,
-0.0029532,-0.00703762,0.0040967,
-0.00215396,-0.00562989,0.00529333,
-0.000379403,-0.00232728,0.00605446,
1.48201e-005,0.000305307,0.0066283,
0.00122786,0.00290331,0.00552868,
0.000982059,0.00151272,0.00416475,
-3.61834e-005,0.000264267,0.00256759,
-0.000667507,0.000540696,0.00278261,
0.000940849,0.0010223,0.00279063,
0.00199082,0.00155534,0.0036826,
0.00216243,0.0010121,0.00635009,
0.00211631,0.00104354,0.00761941,
0.002267,0.000731277,0.00623897,
0.00191189,0.000993999,0.00377363,
0.00177528,0.00188092,0.00188834,
0.00243504,0.00241979,0.00061513,
0.0028674,0.00183884,-9.18314e-005,
0.00291982,0.000469401,-0.00044955,
0.00279541,-0.000562451,-0.00122394,
0.00273571,-0.000232836,-0.00191889,
0.00250947,8.52798e-005,-0.00289269,
0.0026113,-0.000254383,-0.00360339,
0.00242776,-0.000843544,-0.00408215,
0.00240846,-0.00141192,-0.00382565,
0.00249349,-0.00230654,-0.0036253,
0.00239126,-0.00247037,-0.0040081,
0.00212982,-0.00257901,-0.00389852,
0.00191159,-0.00275864,-0.00365987,
0.00186403,-0.00280072,-0.00354048,
0.00193365,-0.00318591,-0.0030617,
0.00194855,-0.00373374,-0.00272679,
0.00155236,-0.00434671,-0.00316003,
0.00167711,-0.00514988,-0.00395237,
0.00204852,-0.0056874,-0.00503515,
0.00237372,-0.00586104,-0.0063672,
0.00268665,-0.005698,-0.0070885,
0.00314085,-0.00548833,-0.00723226,
0.00315315,-0.00571316,-0.00745744,
