6400,7
0.00519708,-0.000391243,-0.00810783,0.0482734,0.0010679,-0.00958856,0.00338015,
0.00535857,0.0114989,0.00730418,0.0361452,-0.0102161,-0.00338349,0.00895416,
0.0046106,0.00376412,0.0277286,0.0371592,0.00975941,0.00647465,-0.0286879,
0.00442186,-0.000879701,0.0161524,0.0298988,-0.00229649,-0.0101794,-0.0103025,
-0.00337164,0.00538563,0.0241275,0.0264228,-0.00239389,0.00616147,0.00216401,
-0.00218574,0.00700907,0.0200131,0.0466344,-0.0019194,0.016014,0.0257286,
0.0035936,0.00661216,0.0192385,0.00268963,-0.00025732,0.00834219,0.00101078,
0.00425356,0.0215806,0.00878472,0.0130916,0.00989147,0.0258025,0.0118235,
-0.00110646,-0.013479,0.00131285,-0.0270281,-0.00942376,0.0240684,0.00541732,
-0.00595577,0.00855001,-0.0344392,-0.00339318,0.0220205,0.0204098,-0.00753695,
-0.0085616,-0.000743374,-0.0101523,-0.0212599,0.016491,-0.00644634,-0.00390529,
-0.00447285,0.00138098,-0.00208438,0.00262284,0.0112136,-0.0368053,-0.00251875,
-0.00588147,0.0045679,-0.00852733,0.00879204,0.00688788,-0.0097288,0.00292714,
-0.00602661,0.00152915,-0.0181507,0.0266677,-0.0150456,-0.000481471,0.0234517,
-0.00195362,-0.00925903,-9.4609e-05,0.0122117,-0.0043414,0.00100182,0.00711406,
0.00113219,-0.0127357,0.00240738,0.0365176,-0.0318891,-0.00043685,0.0186772,
0.00646125,-0.0198012,-0.0100236,0.010409,-0.0137589,0.0159286,-0.0270699,
-0.00161293,-0.00418937,-0.0231834,0.0271212,0.00210162,-0.0250733,0.016461,
-0.00276326,-0.00232434,-0.0171249,0.0296013,0.00867348,-0.00817051,-0.0286207,
0.00404942,0.00739854,-0.000939886,0.0246338,0.00835323,-0.0122547,-0.0190451,
0.00335484,0.00750782,0.00194894,0.00203502,-0.00529695,0.00233223,-0.0024059,
0.00117258,0.00411578,-0.000772299,-0.0132944,-0.00187981,0.00378129,0.0120746,
0.00414219,0.00511355,-0.00520805,-0.0113335,0.00403691,0.00131847,0.00651773,
0.00562266,-0.00438786,0.000917447,-0.000587148,0.0104325,0.00844566,-0.004905,
0.00338145,-0.00172743,-0.00199698,0.00570732,0.00203956,-0.000377502,-0.00655447,
0.00574275,-0.001739,-0.00197361,-0.000990849,0.00129069,-0.00441347,-0.00118094,
0.00850223,-0.000699873,-0.00523869,-0.00290933,-0.000342853,-0.00417721,0.000416878,
0.0106358,0.00331502,-0.00529828,0.000792121,-0.00392889,-0.00765667,-0.0015353,
0.0107896,0.0059589,-0.00775098,0.00287279,-0.00792543,-0.00777541,-0.0150983,
0.00814611,0.00607247,-0.00948807,0.00502092,-0.00198619,-0.00294407,-0.0246391,
0.00899628,-0.00279249,-0.0145136,-0.00068614,-0.00264338,0.00200216,-0.0122551,
0.0105413,-0.00595858,-0.0123363,0.00417004,0.00308799,-0.00111074,0.000168172,
0.0104037,-0.00202305,-0.0105318,0.00786374,0.0080056,-0.00130076,-0.0154132,
0.00904694,-0.00164592,-0.00843574,0.00385668,0.0111788,0.00119757,-0.0125084,
0.00735892,-0.00570777,0.00038378,-0.00663794,0.00422582,-0.0115617,-0.00492986,
0.00675814,-0.00482231,-0.000732205,-0.0236083,-0.00147251,-0.014265,-0.00655579,
0.00762027,-0.00425728,-0.0100069,-0.021416,1.20083e-05,-0.0208293,0.00127186,
0.00687245,-0.00278592,-0.0227738,-0.00453068,-0.00632669,-0.0194011,0.00109927,
0.0114168,0.000269337,-0.0227271,0.00122077,0.00185546,-0.00760476,0.00706154,
0.00386926,-0.00625586,-0.014511,0.0127709,-0.0110129,-0.0137622,-0.00199682,
0.00596106,-0.00921622,-0.00939939,0.00521428,-0.00159494,-0.0136884,0.0155204,
0.00867033,-0.0111904,-0.00980606,0.00892847,-0.00905518,-0.0134544,0.00433423,
0.0108761,-0.00848142,-0.00659951,-0.00973883,-0.0245026,-0.0149222,0.0113008,
0.00962435,-0.00795422,-0.00808908,-0.0182003,-0.0278265,-0.0229186,0.00958417,
0.00383213,-0.00909719,-0.0175528,-0.0184583,-0.0262091,-0.0263738,0.0175141,
0.00313781,-0.0159986,-0.0145752,0.0134775,-0.0229778,-0.0135936,0.0174834,
0.00122487,-0.0124577,-0.021755,0.0158469,-0.0106222,0.00164744,0.0160602,
-0.00540609,-0.0140455,-0.0240173,0.0154642,-0.0290155,0.00835178,0.00886217,
-0.00271111,-0.00918884,-0.0174929,0.0136031,-0.0189616,-0.00455021,0.0189466,
-0.00475016,-0.0157763,-0.0182543,0.0261346,-0.00691452,-0.00832019,0.020506,
-0.00183803,-0.00959074,-0.0268801,0.0217885,-0.0326422,-0.000422072,0.00557147,
0.00307275,-0.00911342,-0.0205204,0.0313149,-0.0209535,-0.0100502,0.0108685,
0.00281305,-0.0202682,-0.0206569,0.0340191,-0.00518973,-0.00896529,0.00865479,
0.00850833,-0.0144185,-0.0202038,0.0276358,0.00483198,-0.00943378,0.0137734,
0.00908664,-0.0106366,-0.014906,0.0176342,0.00196549,-0.0144025,0.0108594,
0.0129239,-0.00575705,-0.0148398,0.0121348,0.00915169,-0.0109092,-0.00609856,
0.0132417,-0.00547704,-0.000134264,0.0133194,0.00546472,-0.00385166,-0.00824798,
0.0160003,-0.00774142,-0.00498282,0.0220459,0.0100915,-0.00352588,-0.000603603,
0.0132819,-0.0109189,0.00634256,0.00424419,0.0172644,-0.00824929,0.00751496,
0.010392,-0.0127531,0.0200675,0.00179518,0.00895551,-0.000710807,0.00436954,
0.0125024,-0.0102073,0.023361,0.00301616,0.00370546,0.00375726,-0.00110205,
0.0118713,-0.00651732,0.0239304,-0.00324959,-0.00145241,-0.00177044,-0.00631584,
0.0132176,-0.00635871,0.0103329,0.00265389,-0.00607543,-0.0091358,-0.00418811,
0.0168782,-0.00443986,-0.00153665,0.00240018,-0.00112206,-0.00968833,-0.00694711,
0.0176776,-0.00813264,0.00405635,0.000195924,-0.00278434,-0.00410994,-0.00750162,
0.0137074,-0.014016,0.0061034,-0.000447893,-0.0122983,0.00402178,-0.00612121,
0.0134508,-0.0106694,0.00190961,-0.00111186,-0.00875941,0.000434637,-0.000680399,
0.014567,-0.00807873,0.00597872,-0.00235735,-0.00369607,-0.00248647,-0.00758411,
0.0139558,-0.00648395,-0.000773378,0.000276381,0.00256935,-0.00566932,0.00116967,
0.0142359,-0.00641016,-0.00410579,-0.00127853,0.0118033,-0.00442395,-0.00612095,
0.0144578,-0.0130007,-0.014108,0.00726109,0.0015072,0.00720861,0.00045167,
0.0157436,-0.0231203,-0.0149623,-0.0130778,0.0197446,-0.000470969,0.0146907,
0.0106012,-0.0139173,-0.00467907,-0.0120723,0.0124423,-0.0749645,-0.0263296,
0.0115376,-0.00521874,-0.011207,-0.0121231,0.00694612,-0.033237,0.0141556,
0.00105116,0.0141634,-0.00124073,0.00689598,-0.0107861,0.00600035,0.00197593,
0.00954062,0.000445797,-0.00381706,0.00433671,-0.0067273,0.0235609,-0.0118444,
0.00335635,-0.00370472,-0.00896654,-0.00622388,0.00766951,-0.0115063,0.0115047,
0.0192225,0.00826613,-0.0147988,0.0142255,0.00623525,-0.00868122,-0.0089079,
0.0149383,0.00808682,-0.00618852,0.0207693,-0.00125672,-0.00499838,-0.0074387,
0.00655758,0.00700272,-0.00767233,0.0193385,-0.000631514,0.00815769,0.0107402,
0.000964055,0.00453609,0.00463481,0.0385059,-0.0178536,-0.0024853,0.00923471,
0.0022272,0.0102901,0.0183678,0.0498433,-0.00496138,-0.00758532,0.0049474,
0.0030009,0.00946451,0.0166768,0.0288694,0.0207388,0.000599862,-0.0250793,
-0.00286113,0.0177591,0.0171787,0.0175478,0.00128281,-0.00196429,0.0157034,
-0.00663399,0.0256728,0.0298624,0.00184803,0.000211118,0.00771642,0.0117221,
0.0107286,0.0154789,0.0211451,0.0116213,-0.00513172,0.0172863,0.0260157,
0.00786998,0.0158044,0.0182088,-0.033726,0.00694721,0.00111839,-0.0188426,
0.00702203,0.0276515,0.0240932,-0.000490102,0.00704468,-0.00154213,0.0118054,
0.00746416,-0.0159568,0.0197042,-0.0239194,-0.00282254,0.0448616,-0.00270307,
-0.00701296,-0.00875825,-0.0187899,-0.00896612,0.019941,0.00996128,0.010543,
-0.00907089,-0.00871583,-0.00475586,-0.013785,0.0123389,-0.0103474,0.00459831,
-0.00611608,-0.00769752,0.00291664,-0.0049283,0.0135467,-0.0299822,-0.00884923,
-0.00413973,-0.00687819,-0.010092,0.0151659,0.00470916,-0.0103003,0.0135949,
-0.00387495,-0.00460359,-0.0161464,0.0358343,-0.0209461,0.000365098,0.0287142,
-0.00418322,-0.0180686,-0.00854316,0.0461783,-0.00317676,0.0017842,0.0230195,
-0.00411922,-0.00956434,0.0101627,0.0184272,-0.0226922,-0.00479013,0.0230574,
-0.00063018,-0.00607671,-0.00402438,-0.00910862,-0.0165445,0.017391,-0.00743337,
-0.00375427,-0.0054951,-0.0120335,0.0205086,0.0013158,-0.0153618,-0.00541869,
-0.00739889,-0.00768449,-0.0165606,0.0365041,0.017089,0.00200707,-0.0277658,
-0.00477235,-0.000224563,-0.0151679,0.00982484,0.0113225,-0.00835642,-0.0188138,
-0.00733056,0.00475036,0.00348865,0.0068044,-0.000152864,-0.00031263,0.0025693,
-0.00183908,0.00529223,-0.00239618,-0.00693003,-0.00251603,0.00356254,0.00702301,
0.000439919,0.00114979,-0.00778838,-0.0078221,0.00133557,0.00603071,0.0154747,
0.00102311,-0.00403718,-0.00399612,-0.00417861,0.00403212,0.000665296,0.00165417,
0.00414942,-0.00235172,-0.00266351,0.00849244,0.00446652,0.0045868,-0.00139495,
0.00345441,-0.000788499,-0.00194989,0.00389089,-0.00857375,-0.00248853,-0.00350974,
0.00647911,-0.00116101,-0.0045,-0.000325928,-0.00665461,-0.00328671,-0.00222821,
0.00945261,0.00116251,-0.00114877,-6.67176e-05,-0.000709589,-0.011271,-0.00693188,
0.0113071,0.0040528,-0.0100011,0.00974457,-0.00370825,-0.00865953,-0.0154857,
0.00743391,-0.000671811,-0.00898604,-0.00185978,-0.00801868,4.90172e-05,-0.016937,
0.00800082,-0.00627285,-0.0107437,-0.00717991,-0.00328594,0.00118335,-0.00627277,
0.00964707,-0.00653336,-0.00711324,0.00214582,0.00210208,0.000478287,-0.00924683,
0.00911944,-0.00392957,-0.00580295,-0.0013398,0.0102847,-0.000696988,-0.00682144,
0.00639338,-0.00185785,0.000666112,-0.006906,0.0140708,0.0047217,-0.0108655,
0.00878996,-0.00951398,0.00367329,-0.00836058,0.00864822,0.000434046,-0.0141265,
0.0123809,-0.00821393,-0.00316361,-0.00626902,0.00489495,0.00414725,-0.0132521,
0.0151012,-0.0113992,-0.00899922,0.00261343,0.00977571,-0.00798505,0.00428768,
0.0167744,-0.0101944,-0.0138489,0.00583162,-0.000589648,-0.022749,-0.000835957,
0.016993,-0.0119817,-0.0132177,0.0119378,0.00372204,-0.0224388,0.00222184,
0.0100263,-0.0173002,-0.0035491,0.0167922,-0.00685832,-0.0152245,-0.00311071,
0.0107739,-0.0194765,-0.00150495,-0.00129456,-0.00824767,-0.0178064,-0.00574486,
0.0118541,-0.0189059,-0.000707189,-0.00703118,-0.0118747,-0.0185519,-0.00523287,
0.00941801,-0.0154251,-0.00191744,-0.00716804,-0.0300236,-0.00728859,-0.00161117,
0.0105105,-0.0181635,-0.00408756,0.00432026,-0.0175638,-0.00351872,0.0110003,
0.00134851,-0.021302,-0.00496029,0.0132309,-0.00856643,-0.00203306,0.0220685,
0.00391124,-0.0217116,-0.015616,0.0270026,-0.0181593,-0.0150039,0.0219524,
0.00219485,-0.0188901,-0.00999036,0.0200331,-0.0151391,-0.0180907,0.00509125,
-0.00484049,-0.018921,-0.00659112,0.01825,-0.0195784,-0.00733672,0.00992061,
-0.00402365,-0.0195119,-0.0104242,0.0208012,-0.0190054,-0.0124342,0.00589728,
-0.00344878,-0.0177365,-0.0089463,0.0152077,-0.0132171,-0.0054533,0.0102832,
-0.000240101,-0.00735491,-0.0173586,0.00941262,-0.0218402,-0.00926499,0.0182956,
-0.00120469,-0.00640912,-0.0254604,0.0205877,-0.0198697,-0.0110374,0.0200914,
0.0116392,0.000654878,-0.0235404,0.0213258,-0.00420944,-0.0224177,0.0020375,
0.0162921,-0.00669421,-0.0271571,0.00573128,0.00245483,-0.02802,-0.000825333,
0.0181172,-0.0152893,-0.024089,-0.00437185,0.00450396,-0.0291163,-0.00669454,
0.0147434,-0.0140585,-0.0154689,-0.0100751,-0.00191774,-0.0418022,-0.00529748,
0.014504,-0.0172359,-0.0148813,-0.0087274,-0.00892401,-0.046831,-0.00668981,
0.0162149,-0.0190324,-0.00587282,0.00689256,0.0113121,-0.0290065,0.00234946,
0.0158254,-0.0174967,0.00754086,0.0138916,0.00503491,-0.0111621,-0.00530724,
0.0151166,-0.0120443,0.0152669,0.00806675,-0.00136561,-0.00388317,0.00303674,
0.0126513,-0.00832425,0.015962,0.00155675,-0.0003863,0.00447149,-0.00272182,
0.0121772,-0.00757121,0.0123717,0.00218247,0.00102895,-0.000166997,-0.0059372,
0.0155023,-0.00800407,0.0137075,0.000470742,-0.00122944,-0.0081534,-0.00650496,
0.0153481,-0.0111213,0.00440996,0.00122337,0.000664755,-0.00373764,-0.0067083,
0.0136943,-0.0141192,0.00070769,-0.00183614,0.000848964,-0.00259724,-0.00547511,
0.0140038,-0.0163952,0.00164824,0.00333554,-0.00522949,0.0042921,-0.00271549,
0.0123785,-0.0115677,0.00350866,-0.0024813,-0.00993977,0.0021565,-0.00984349,
0.0139971,-0.00749649,-0.0014329,-0.00386309,-0.00414902,-0.00553816,-0.00630309,
0.013211,-0.00518108,-0.00181856,0.00309336,0.000661556,-0.00608906,-0.00530345,
0.0149177,-0.00728585,-0.0061025,0.0016913,0.00405386,0.00115439,-0.00243082,
0.0168857,-0.0150646,-0.0154127,0.00195362,0.00164464,-0.000957923,0.00731011,
0.0139227,-0.0194125,-0.017657,-0.0089526,0.00692336,-0.0467574,-0.0052971,
0.0139877,-0.00686753,0.00124158,-0.00413978,0.00854141,-0.0772638,-0.0339034,
0.00927366,0.0043243,-0.00105474,-0.00363807,0.00152701,-2.08219e-06,0.0148303,
0.00221153,0.0129725,-0.00169082,0.0122877,-0.0125433,0.0265997,0.00368128,
0.00952875,0.000457926,-0.00557307,-0.00594439,-0.00189508,0.0113169,-0.000915274,
0.00331547,-0.0016295,-0.00174248,0.00426077,0.0158227,-0.00398055,0.0156148,
0.0205052,0.013028,-0.00551323,0.00788255,0.00274357,-0.00927988,-0.00996694,
0.0151281,0.0101634,-0.0115568,0.0188577,0.0068357,-0.0140769,0.0100634,
0.0148898,0.0179539,-0.00669477,0.0173684,-0.0100592,-0.00147536,0.0122935,
0.00790583,0.0160159,0.00241909,0.0111376,0.00428823,-0.00369228,0.0165365,
0.000995806,0.0160274,0.0211602,0.0109592,0.0198584,-0.000945978,-0.00134116,
0.00437149,0.0146991,0.010631,0.00046228,0.0151658,-0.00647255,-0.00823847,
0.00336124,0.020594,0.0305081,0.00387149,0.012364,-0.00856283,0.0273219,
0.0171715,0.0273226,0.0293227,-0.00388006,0.0248914,0.000374263,0.00996488,
0.0103375,0.015712,0.0307831,-0.0121383,-0.00172365,0.00183453,0.0376465,
0.00648683,0.0264963,0.0271083,-0.033317,0.0143759,0.00564841,1.30909e-05,
0.0072448,0.0257336,0.0354532,-0.0112042,0.0107541,-0.0057609,0.00408173,
0.00904086,-0.0167791,0.0229715,-0.0199305,7.60275e-05,0.00807388,0.00387237,
-0.00249895,-0.0266206,-0.0132063,0.000387838,-0.00125381,0.0418377,-0.00323889,
-0.000775525,-0.0120871,-0.00319019,0.00866742,0.0103668,0.00166668,0.0234245,
-0.00706516,-0.0134291,0.00405993,-0.00879648,-0.00261788,-0.0158235,-0.0357196,
-0.00680889,-0.00601688,-0.010059,0.0167142,-0.00427974,-0.0139227,0.0173588,
-0.00223607,0.00303632,-0.0175124,0.0398987,-0.0228561,-0.00468364,0.00766582,
-0.00446559,-0.00303928,-0.0208456,0.0476872,-0.011852,-0.00112197,0.01038,
-0.00589665,0.00087725,-0.00682395,0.0175622,-0.00337225,0.00265288,0.0185074,
-0.00330605,0.00289415,-0.00654252,-0.0100156,-0.0204506,0.0140477,0.0188732,
-0.0111738,-0.00345275,-0.0130415,0.0051994,-0.00883105,-0.000361256,0.0106501,
-0.0110719,-0.00250487,-0.00737698,0.00981924,0.00655222,0.00761466,-0.00517585,
-0.00583401,0.00255009,-0.0142073,0.0100127,-0.00521802,0.000534692,0.00515085,
-0.00591669,0.00573309,-0.00600078,0.0035547,-0.0142188,0.00474294,0.00654002,
-0.0087344,0.00526206,-0.000689684,-0.00255424,-0.00641154,0.0133662,0.00143514,
-0.00413301,-0.000689762,-0.000904278,-0.00432802,0.00414983,0.00302087,0.020057,
-0.00295128,0.000633867,-0.00597279,-0.00258692,0.000661852,0.00054941,0.0147136,
0.0017437,-0.00082237,-0.00354211,0.00567614,-0.00144582,0.00412465,-0.00506412,
0.0046584,-0.00262153,-0.00494604,-0.000139508,-0.00130583,-0.00496808,-0.000801432,
0.00433917,-0.00101504,-0.00235766,0.00256943,-0.0040551,-0.00545962,-0.00884887,
0.0104635,-0.00014485,-0.00211757,0.00455163,-0.00348106,-0.00440064,-0.0120577,
0.00835567,0.000642632,-0.00809781,0.00658777,-0.00915172,-0.00607256,-0.00991694,
0.00694609,-0.00533676,-0.00674721,0.000913241,-0.0125323,-0.00447985,-0.0157693,
0.00639735,-0.00959378,-0.00556978,-0.00358739,-0.008823,-0.00256879,-0.00677937,
0.0101693,-0.004606,-0.00701945,0.00139358,-0.000170371,0.00265751,-0.0032192,
0.00681522,-0.00574317,-0.00605693,-0.00144394,0.00783432,0.00446726,-0.0088101,
0.00607909,-0.0042012,0.000307768,-0.0111043,0.00504478,-0.00202131,-0.00693724,
0.00588334,-0.00592374,0.00330512,0.00160763,0.00324488,-0.00338991,-0.0165745,
0.00789661,-0.00671582,0.000213906,0.0125051,0.00510278,0.00170136,-0.000456636,
0.0167421,-0.0107681,-0.000745629,0.0195936,0.00403362,0.00809876,-0.00796361,
0.0184962,-0.016805,-0.00466576,0.0245657,-0.00201787,0.00638097,-0.0228247,
0.0216992,-0.0159301,-0.00391318,0.0119422,0.00182301,0.000885268,-0.0201401,
0.020002,-0.0240554,0.00252638,0.0113289,0.00103375,-0.00506318,-0.0111421,
0.0188754,-0.0230259,0.0033697,-0.00493073,-0.00749494,-0.0204672,-0.0140314,
0.0154233,-0.0247527,-0.00176873,-0.0119769,-0.00972226,-0.0258114,-0.00177793,
0.0104889,-0.0237982,-0.00957899,-0.0049108,-0.017223,-0.0299383,0.0150924,
0.00534764,-0.0240131,-0.0106652,0.0015362,-0.00401718,-0.0280012,0.0083936,
0.00419356,-0.0274172,-0.0157911,-0.000401184,9.68681e-06,-0.0303343,0.00790452,
-2.23232e-06,-0.018506,-0.0144082,0.00731569,-0.00466111,-0.0215988,0.0147722,
-0.001678,-0.0100796,-0.0188216,0.0078758,0.000455125,-0.0137562,0.00211369,
0.00348236,-0.00936823,-0.0237992,0.00822863,-0.00956406,-0.00727429,-0.00506532,
0.00334706,-0.00698534,-0.0194274,0.00806568,-0.0116307,-0.0179635,0.00436241,
0.00601424,-0.00416721,-0.0226542,0.00597136,0.00577251,-0.0269028,0.010706,
0.00958376,-0.00103274,-0.0216068,0.0095313,-0.00351591,-0.0354177,0.0203044,
0.0114915,-0.00485811,-0.0219651,0.00389679,0.00851197,-0.0227973,0.00325919,
0.0129454,-0.00163581,-0.0207218,0.00113449,0.011955,-0.0253293,0.00186836,
0.0190158,-0.00259912,-0.0224053,-0.00910061,0.00420893,-0.0190432,-0.0150465,
0.0231533,-0.00908135,-0.0126361,-0.0157689,0.00132469,-0.0295456,-0.0107056,
0.023113,-0.0176746,-0.0131419,-0.010751,0.00229564,-0.00946432,-0.0115483,
0.017592,-0.010822,-0.0124746,0.00217241,-0.00746401,-0.000491798,-0.0218781,
0.015153,-0.00825785,-0.00660389,0.0139545,-0.0143147,0.000870949,-0.0396883,
0.0147679,-0.00782404,0.0026527,0.023506,-0.00898899,0.000471566,-0.028105,
0.014572,-0.00862258,0.013121,0.00163414,-0.00740052,0.00122706,-0.00623527,
0.0128908,-0.00748232,0.0156362,0.00340181,-0.00144385,0.0022372,0.00164153,
0.0141228,-0.00969096,0.0131341,0.00711425,0.00102435,-0.00419391,0.00763777,
0.013291,-0.0126164,0.0143753,0.00267341,0.00296214,-0.00980535,-0.00254438,
0.0151699,-0.0119026,0.00733808,-0.00203535,0.00245452,-0.00417147,-0.00435569,
0.0155348,-0.0112462,0.00280436,-0.00324462,0.00547294,-0.00285912,-0.00711914,
0.0132897,-0.01667,0.00512545,-8.85677e-05,-0.00674577,0.00482601,-0.0015157,
0.0110813,-0.0151625,0.00477348,-0.00573974,-0.0102481,0.00740857,-0.0097649,
0.0129705,-0.00635143,-0.00450341,-0.00148581,-0.00145498,-0.00303133,-0.00704299,
0.0138948,-0.00566867,-0.00457991,0.00495101,-0.00511037,-0.00546878,0.000400862,
0.0155389,-0.00784834,-0.00953246,0.00304109,0.00749349,0.000389269,0.00285597,
0.0197883,-0.0232728,-0.0240061,-0.0171261,0.0155629,0.0337542,0.0303749,
0.0233398,-0.0169588,-0.018474,-4.36367e-06,-0.0184373,0.00331687,-0.0423432,
0.0184434,-0.0058187,0.014241,0.000943072,-0.000776203,-0.0614669,-0.021075,
0.00402783,0.0149515,0.00941333,0.0121658,-0.0190582,0.00433762,0.00414499,
0.0140512,0.00494185,0.0050963,0.00531079,-0.00651986,0.0257901,0.0034983,
0.0135095,-0.00329804,-0.0129764,-0.016672,0.00539397,-0.00835878,0.014388,
0.0144696,0.00347327,-0.0174704,0.0204515,0.0105764,-0.000613178,-0.0045879,
0.0210293,0.0149648,-0.00477859,0.00443965,0.00575378,-0.00940813,0.00426364,
0.0184915,0.00639557,-0.0224314,0.0170231,-0.00599318,-0.000238685,0.0181367,
0.0181909,0.0149912,-0.00890655,0.0129567,-0.00375269,-0.00723029,0.00537163,
0.0125245,0.0100969,-0.00850842,0.0109765,0.0376697,-0.026569,0.0115677,
0.0198707,0.00689838,0.0156998,-0.00070821,0.0425196,-0.0101346,-0.00332809,
0.0189227,0.00982793,0.0154176,-0.0236748,0.0324706,-0.0149204,0.00078197,
0.0120358,0.0206314,0.0293373,-0.0159002,0.0183224,-0.00531531,0.00448172,
0.0131722,0.0210112,0.0331662,-0.0227146,0.00500725,0.011578,0.00116548,
0.00298868,0.0124262,0.0278232,-0.0182037,-0.00772654,0.0101025,0.0412013,
0.00611101,0.0349703,0.0342718,-0.0279984,0.0144563,0.00328939,-0.0111076,
0.00637569,0.0246771,0.0229461,-0.015894,-0.00120718,-0.00568218,-0.000510465,
-0.000749215,-0.00626246,0.0270587,-0.0246421,-0.00160704,-0.0134312,0.0403759,
-0.00467542,-0.0175895,-0.0087458,-0.0104447,-0.0221055,0.00817065,-0.000755087,
0.00263004,-0.00273575,-0.014151,0.00289308,0.0195972,0.0346704,-0.0139887,
-0.00570476,0.00358685,0.00473721,-0.0214678,0.0137106,-0.0218412,-0.00781314,
-0.0114862,-0.00176963,-0.0140172,0.00318695,0.00271201,-0.0186367,-0.00546308,
-0.00745909,0.00640456,-0.0147509,0.0364219,-0.0275736,-0.00733728,-0.0123633,
-0.00833119,0.0022644,-0.0121593,0.0531926,-0.00889225,-0.00526494,0.0174314,
-0.00566056,0.00831185,-0.00893261,0.031012,0.0114222,0.00787688,0.00920434,
-0.00854546,0.00694336,0.00928616,-0.0114394,-0.0204542,0.013834,0.0369258,
-0.00854956,0.00501985,-0.00302439,0.00974865,-0.0235893,-0.00207766,0.015648,
-0.0117314,0.000899965,0.00334978,0.0146301,-4.23148e-06,-0.00629606,-0.00207235,
-0.00715173,0.00645389,-0.0029994,0.0108637,-0.00656311,-0.00314809,0.00814389,
-0.00404208,0.0082579,-0.00954348,0.00200547,-0.0115309,0.00228741,0.0106018,
-0.00894713,0.00860445,-0.0017035,-0.000561186,-0.00870771,0.00409039,0.00667181,
-0.00798014,0.00514703,-0.00498819,0.000113871,-0.00296884,0.00705095,0.0116808,
-0.00713571,0.0077878,-0.0100211,-0.00774906,-0.00449093,-0.00160648,0.0137554,
-0.00447853,0.00248043,-0.00507878,0.00262602,0.00259108,-0.000258426,-0.00480958,
0.00221159,-0.00257873,-0.00294546,0.00322969,-0.0014099,-0.0011507,-0.0043979,
0.00339114,-0.00165094,-0.00208471,0.00376329,-0.00722579,-0.00733115,-0.00637299,
0.00548439,-0.000820158,-0.00432853,0.00678205,-0.00903479,-0.00478393,-0.0026915,
0.00714052,-0.00240922,-0.000749238,0.00368058,-0.00587196,-0.00259149,-0.0222647,
0.00504847,-0.0076123,-0.00332621,-0.00506619,-0.0114995,-0.000533058,-0.0165201,
0.0053496,-0.00725247,-0.00748956,0.00698247,-0.0102063,-0.000626672,0.00129078,
0.00660242,-0.00825446,-0.00687858,0.002787,-0.00482997,0.00512617,-0.00435096,
0.00701207,-0.00839263,-0.00729514,0.00239658,0.00394487,0.0129212,-0.0067144,
0.00691772,-0.00542632,-0.00203311,-0.00862917,0.00817502,0.00476452,-0.00930929,
0.00765993,-0.00710838,-0.00513149,0.00131522,0.00773675,0.0153321,-0.00423175,
0.00992858,-0.00943245,-0.00539186,0.0114732,0.0101556,0.00776016,0.00191935,
0.0171516,-0.0123995,-0.00516637,0.0120422,0.00147393,0.00115936,-0.0204835,
0.0171763,-0.0168649,0.00647769,0.00572639,0.00753268,0.00868532,-0.0104897,
0.0207896,-0.0154006,0.0081607,0.000365406,0.00378866,-0.00287595,-0.009128,
0.0211062,-0.0255509,0.00927138,-0.00151974,0.00907927,0.00546941,-0.000626237,
0.0244733,-0.0285185,0.00146012,-0.0127828,0.00517811,0.00464617,0.0026191,
0.0234071,-0.0256114,-0.00698985,0.000859255,0.0111756,0.00360504,-0.00765546,
0.0229598,-0.0268924,-0.0164631,0.000655644,-0.00169219,0.0116255,-0.0139084,
0.0125434,-0.0263214,-0.0135975,0.0108344,0.00534339,0.00876454,-0.00967036,
0.0133121,-0.0287767,-0.0147499,0.00995323,0.00931621,0.0157928,-0.0282194,
0.0105068,-0.0242729,-0.0152768,0.00774276,-0.00651659,-0.0143136,-0.0478131,
0.00988472,-0.0204826,-0.0129911,0.00385301,0.000824045,0.00311033,-0.0314638,
0.00874632,-0.0158846,-0.00856182,0.00700588,-0.00560313,-0.00314614,-0.0198714,
0.00737319,-0.0142878,-0.000808649,0.00866934,-0.00355988,-0.00880287,-0.0262708,
0.0124472,-0.0156492,-0.0101039,0.00980327,-0.00352025,-0.00236434,-0.0290958,
0.0139815,-0.0126067,-0.00727882,0.0180011,-0.00821217,0.00949901,-0.0359949,
0.0172745,-0.00937339,-0.00765864,0.017808,-0.0104784,0.0147514,-0.0335405,
0.0183167,-0.0130347,-0.00979774,0.0123036,0.00019497,0.00590231,-0.00686647,
0.0202132,-0.0125753,-0.00973103,0.0113993,-0.00433632,0.0012838,-0.00537499,
0.019702,-0.00597728,-0.00949421,0.00274766,-0.0105972,-0.00555274,-0.0187046,
0.0252806,-0.0069581,-0.00597678,0.00508848,-0.0101077,-0.00826725,-0.0116803,
0.0271638,-0.00502767,0.00315873,0.0111269,-0.00893938,0.00250987,-0.00758291,
0.0200395,-0.00503729,0.0159157,0.00555333,0.000548623,-0.000228385,0.0370763,
0.021402,-0.00704243,0.0137258,-0.00367891,0.0038528,-0.00524214,0.0251112,
0.0144575,-0.00907884,0.0157248,0.00178622,4.44978e-05,0.00255097,0.0011131,
0.0142208,-0.0123256,0.0213023,-0.00271782,8.85081e-07,0.000168048,0.00649911,
